draft	standardgalactic/research-projects	major_projects/CrystalEconomy/cinematic-reconstruction-v5.tex	Cinematic Reconstruction [4pt] A Framework for Video Generation, Compression, and Diagnosis via Persistent World State	article	22078	68ad5534ff5c9fd89543ca706784a640b20704c8e8cbbe7a23cc3dcd21cb6600	https://github.com/standardgalactic/research-projects/blob/cd5998d33ed0d460411607400b18789f3fbe262c/major_projects/CrystalEconomy/cinematic-reconstruction-v5.tex	draft/placeholder language or path
draft	standardgalactic/research-projects	major_projects/CrystalEconomy/cinematic-reconstruction-v7.tex	Cinematic Reconstruction [4pt] A Framework for Video Generation, Compression, and Diagnosis via Persistent World State	article	23261	0be05022f60fe950f920042d1bc7a53af033a5a30581795014dbbff910ef4f64	https://github.com/standardgalactic/research-projects/blob/cd5998d33ed0d460411607400b18789f3fbe262c/major_projects/CrystalEconomy/cinematic-reconstruction-v7.tex	draft/placeholder language or path
draft	standardgalactic/research-projects	epistemology/intelligence-as-structural-compression-draft-01.tex	Intelligence as Structural Compression: A Theory of Mind Recognition via Effective Assembly	article	3768	b593cd9728027c12ef783d743d6ad991ba273b5bafc3990becca9c7983e3d270	https://github.com/standardgalactic/research-projects/blob/cd5998d33ed0d460411607400b18789f3fbe262c/epistemology/intelligence-as-structural-compression-draft-01.tex	draft/placeholder language or path
standalone	standardgalactic/robotics	hierarchical_continuation.tex	Hierarchical Continuation and the Geometry of Locomotion	article	10228	27fa03b9c0f3b02b39152cd0b1581bb70a649bf8321aacf095b9f2a7619a968e	https://github.com/standardgalactic/robotics/blob/2aa6bc5ff61759fdd617860bcc76b9514397b543/hierarchical_continuation.tex	
standalone	standardgalactic/robotics	continuation_geometry_of_circuits.tex	The Continuation Geometry of Circuits	article	29775	e9a9722170d0c2974dd53d4e4839499455593fc2a86c0039d1ec81775dcaa08d	https://github.com/standardgalactic/robotics/blob/2aa6bc5ff61759fdd617860bcc76b9514397b543/continuation_geometry_of_circuits.tex	
standalone	standardgalactic/robotics	processing/hierarchical_continuation.tex	Hierarchical Continuation and the Geometry of Locomotion	article	10228	27fa03b9c0f3b02b39152cd0b1581bb70a649bf8321aacf095b9f2a7619a968e	https://github.com/standardgalactic/robotics/blob/2aa6bc5ff61759fdd617860bcc76b9514397b543/processing/hierarchical_continuation.tex	
standalone	standardgalactic/robotics	processing/continuation_geometry_of_circuits.tex	The Continuation Geometry of Circuits	article	29775	e9a9722170d0c2974dd53d4e4839499455593fc2a86c0039d1ec81775dcaa08d	https://github.com/standardgalactic/robotics/blob/2aa6bc5ff61759fdd617860bcc76b9514397b543/processing/continuation_geometry_of_circuits.tex	
standalone	standardgalactic/spherepop	prototypes/docs/computing-with-spherepop.tex	Computing with Spherepop: A Geometric Merge--Collapse Calculus	article	207	0f463d71f8a619707382288d668e99d6d5fcbd2164fd06f61cb8bda22b33fadc	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/prototypes/docs/computing-with-spherepop.tex	
standalone	standardgalactic/spherepop	prototypes/docs/spherepop-racket-tutorial.tex	Spherepop in Racket: A Short Tutorial	article	96	751a44181f2772be59994a9c4bbb567fba8bc8466395550094a69d9fac7bab43	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/prototypes/docs/spherepop-racket-tutorial.tex	
standalone	standardgalactic/spherepop	prototypes/docs/spherepop-python-tutorial.tex	Spherepop in Python: Usage and Development Notes	article	57	371cab322cb57d4d5b51789f8ecd7c6f9bf5ffa0a58650d7c4a1fa385f5b7b10	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/prototypes/docs/spherepop-python-tutorial.tex	
standalone	standardgalactic/spherepop	prototypes/docs/spherepop-haskell-tutorial.tex	Spherepop in Haskell: Core and Parallel Variants	article	82	cf07dd461d732519c046aa9bace5729aeddbf9f6f75a8a5f89cf0c07a36fb7d9	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/prototypes/docs/spherepop-haskell-tutorial.tex	
standalone	standardgalactic/spherepop	prototypes/roadmap.tex	A Roadmap for Implementing Utilities in Spherepop Calculus	article	774	dd9bc6510f8efa93d5c68b94bab56eadf3c390b5d918d5916b6de4e513a86592	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/prototypes/roadmap.tex	
standalone	standardgalactic/spherepop	prototypes/canonicalization.tex	: A Canonicalization Utility for Spherepop OS	article	552	17d1742873e83ec7b52b9e570f00e6eee23bbb498f4dda223bb923cabd084b6a	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/prototypes/canonicalization.tex	
standalone	standardgalactic/spherepop	Spherepop-OS.tex	Spherepop OS: A Deterministic Semantic Operating System\ Formal Specification and Architectural Rationale	article	2271	7042adff166cd5647d7cb8a5acbaf25193110d3ce443f223bd698d6a200e632a	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/Spherepop-OS.tex	
standalone	standardgalactic/spherepop	processing/monograph.tex	Geometry of Spherepop 0.4em A Recursive Geometry of Coherence in the RSVP Framework 0.4em With Applications to AGI Safety, Trust, and the Paradox of Precaution	article	2588	9369d81a2eb18db2a57f9e006f19cd40578601e913879b67e72b8bc060c59d53	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/processing/monograph.tex	
draft	standardgalactic/spherepop	essay/draft-01/essay.tex	Spherepop Calculus: A Geometric and Probabilistic Extension of Lambda Calculus	article	1072	a632dea2c76363e4ef2953c6c737c2aa8bbdefc1a40f589d3ed52c64e6b2cce8	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/essay/draft-01/essay.tex	draft/placeholder language or path
standalone	standardgalactic/spherepop	essay/spherepop_calculus.tex	Spherepop Calculus: Internalizing Probability, Concurrency, and Geometry	article	592	9456454f0b9a0da8efa101638302ceb9b98c98dd47207aa2357c0edd5ccc76ca	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/essay/spherepop_calculus.tex	
standalone	standardgalactic/spherepop	processing/essay.tex	Spherepop: A Language for Geometric Computation Unified Rigorous Specification	article	3600	3a7ed515e7c9502d069619646517147c0866000db814391945d340d09c00d231	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/processing/essay.tex	
standalone	standardgalactic/spherepop	Scope as Geometry.tex	Scope as Geometry in Time-Bound Systems A History-First Foundation for Computation and Meaning	article	7115	21a0d161001245015c014fb2bd3cafff247e412c716f020701755d104cfe81c3	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/Scope as Geometry.tex	
standalone	standardgalactic/spherepop	processing/adaptive-trust/Adaptive_Trust_Dynamics_Corpus/index.tex	Adaptive Trust Dynamics Corpus	article	55	b5c9f83f52680f43e0d52cd976dfb8ab1e3a7ea84e79306bac5799ed247d7d9b	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/processing/adaptive-trust/Adaptive_Trust_Dynamics_Corpus/index.tex	
standalone	standardgalactic/spherepop	Joy-of-Spherepop.tex	The Joy of Spherepop: An Event--History Calculus for a Finite World	article	13936	aa721ebdf902aac39759c23c45742932a4c9cac948211f4dd577c42cd56a066e	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/Joy-of-Spherepop.tex	
standalone	standardgalactic/spherepop	Throwing-the-game.tex	Throwing the Game: Refusal, Event-Driven Cognition, and the Survival of Value Beyond Autoregressive Intelligence	article	8083	ba8fbd24029a6cbf9fd041672cd584ff0d5b0fca9776c81a8a8d7b436999ee1d	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/Throwing-the-game.tex	
untitled-document	standardgalactic/spherepop	entropy_of_austerity.tex		article	3397	65001e62e2434c9a9995b3a43c052f9ccaafcc98f05c8ec6469d181311fdc315	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/entropy_of_austerity.tex	documentclass present but no title found
standalone	standardgalactic/spherepop	History as Identity.tex	History as Identity: The Append-Only Algebra of Spherepop	article	8013	8450f4940e83dea177d3274a8758f93a81e9096b58d8955466c48177688aa0e5	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/History as Identity.tex	
standalone	standardgalactic/spherepop	throwing_the_game_v2.tex	Throwing the Game: Refusal, Event-Driven Cognition, and the Survival of Value Beyond Autoregressive Intelligence	article	12336	d3f6f05bcaa1b2ebbd881cfa676d57a78dc194542a746fd136f95f02063d9691	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/throwing_the_game_v2.tex	
standalone	standardgalactic/spherepop	Operational-Mereology.tex	From Sets to Parts: Operational Mereology via Event--Sourced Semantics	article	6880	a4541eb6190198c50668d1087d46939cbec29def70ff6868895dd8bd2f58fdf9	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/Operational-Mereology.tex	
standalone	standardgalactic/spherepop	spherepop-foundations.tex	Spherepop Calculus and Amplitwistor Computation: A Geometric--Thermodynamic Foundation for AI	article	7773	e19daf410e04e7f733e9c6dac8101aa6589c95c5f6be267c51e9a4a1b220ebb7	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/spherepop-foundations.tex	
standalone	standardgalactic/spherepop	The Forkability of Time.tex	The Forkability of Time	article	5365	a3e3b3c2195bf50e34bda2b921fb98bbd71f7aee1b5c69f277fc05bec3f528fc	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/The Forkability of Time.tex	
draft	standardgalactic/spherepop	essay/draft-01/spherepop_calculus.tex	Spherepop Calculus: Internalizing Probability, Concurrency, and Geometry	article	706	b249bf564a44fe2111d3bd52531c7a82200f7afe3bd2dfd6aca0d5f0692ae9ee	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/essay/draft-01/spherepop_calculus.tex	draft/placeholder language or path
draft	standardgalactic/spherepop	intelligence-explosion.tex	Globally Persistent Recomposable Thought [4pt] GitHub, the Intelligence Explosion, and the Admissibility Geometry of Collective Cognition	article	14765	8750cf597abef28e0372ccf5608e0d692ae32df5d6b257394bc59c84bb8281b7	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/intelligence-explosion.tex	draft/placeholder language or path
standalone	standardgalactic/spherepop	the-autonomy-of-refusal.tex	The Autonomy of Refusal: Abstraction, Agency, and the Limits of Scalable Intelligence	article	8772	8ba0850636e5edbf7e11c14c5769c082a3b23ee24167b17729dff401b33eada3	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/the-autonomy-of-refusal.tex	
standalone	standardgalactic/spherepop	Spherepop_Specifications.tex	Spherepop: A Language for Geometric Computation Unified Specification	article	5790	b0c756e7cfb412570db37cb4999ba12b1ffc6fedb638588c7532a8f45637da1e	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/Spherepop_Specifications.tex	
standalone	standardgalactic/spherepop	History as Identity - v01.tex	History as Identity: The Append-Only Algebra of Spherepop	article	4924	bf212cdf130bc764c9ba67281d253594bd140b9395fdac2ef22d0ec00e6c7584	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/History as Identity - v01.tex	
standalone	standardgalactic/spherepop	History as Identity - v02.tex	History as Identity: The Append-Only Algebra of Spherepop	article	5920	edfedd1d50eae539f2a58776b9f39bf50eb9d99f8da5fd2159adea0aa09627ec	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/History as Identity - v02.tex	
draft	standardgalactic/spherepop	computing-with-spherepop.tex	Computing with Spherepop: Foundations of Geometric Merge--Collapse Computation	article	13414	32e1eb21a444ecb6b8de2bfabe10ce3b27bf16e3f906d8103ba97ec8d1b61e7b	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/computing-with-spherepop.tex	draft/placeholder language or path
standalone	standardgalactic/spherepop	Computation After Storage.tex	Computation After Storage: Toward an Entropic Theory of Semantic Infrastructure	article	8117	04a15e2e943ba8027f72eae3b91ec9e14fa3f386687106b1dc4ee88077755170	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/Computation After Storage.tex	
draft	standardgalactic/spherepop	Joy-of-Spherepop-draft-01.tex	The Joy of Spherepop: An Event--History Calculus for a Finite World	article	11266	59774a8063fd83168c7dab93d7ffafc48c4938c163cb1db6fa161f9868d68369	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/Joy-of-Spherepop-draft-01.tex	draft/placeholder language or path
draft	standardgalactic/spherepop	working/execution history.tex	Execution, History, and Reduction: A Minimal Operational Kernel for Computation	article	11448	31dceafdfb6b7a9649302cff53ff1f9ea97661881426b85dc59337c9fb0bf489	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/working/execution history.tex	draft/placeholder language or path
standalone	standardgalactic/spherepop	Introducción a Spherepop.tex	Introducción a Spherepop Un cálculo de historia de eventos	article	13148	98ffb342b39d72c41e2e0e290f21bc3290ddb097946d5a36b97b2eeb70005cc5	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/Introducción a Spherepop.tex	
standalone	standardgalactic/spherepop	Active Geodesic Inference.tex	Active Geodesic Inference Reasoning as Field Dynamics, Synchronization, and Semantic Folding	article	15065	2543dc8cb3e0f6bda5d9dccc9ab6932601acac1a9612c9c0dce73177cde78473	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/Active Geodesic Inference.tex	
standalone	standardgalactic/spherepop	textbook/repairing-futures.tex	Repairing Futures [0.6em] Admissible Continuation, Historical Reconstruction, and Diffusion-Based Physical Simulation	article	8067	09209b3daa425d7684220a3fc3882bcff80632d3b6fb845ab90540d648ff1979	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/textbook/repairing-futures.tex	
standalone	standardgalactic/spherepop	identity_as_event_history.tex	Identity as Event History [0.4em] Irreversibility, Commitment, and the Ontology of Irreversible Processes	article	24733	a60908a1657d0eb76ce5cc0ee598eb4ccb659809d2b1244f98e404f52479041f	https://github.com/standardgalactic/spherepop/blob/f188dc2b536cca28147aff8b31434ec46a48de8a/identity_as_event_history.tex	
